ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
311,1.0,1.3,1.8,43.8,8.6,2.9,0.351,0.749,17.69,0.5,0.1,0.1,0.1
321,0.9,1.2,0.5,45.2,9.7,3.2,0.337,0.742,18.17,0.6,0.2,0.2,0.1
333,1.0,1.0,1.0,44.3,9.8,3.1,0.321,0.809,18.38,0.8,0.2,0.2,0.1
345,1.0,0.9,1.5,46.1,11.1,3.2,0.273,0.812,19.4,0.8,0.2,0.2,0.1
351,0.9,0.9,1.0,46.4,11.2,3.0,0.243,0.712,18.37,0.8,0.1,0.1,0.1
360,0.8,0.9,1.4,45.9,12.0,3.4,0.263,0.712,18.45,0.8,0.1,0.1,0.1
365,0.7,1.0,0.7,47.0,12.5,3.7,0.273,0.678,17.96,0.8,0.1,0.1,0.1
378,0.8,0.8,1.1,47.6,13.2,4.0,0.287,0.703,17.15,0.7,0.1,0.1,0.0
383,0.7,1.1,2.4,44.4,12.5,3.8,0.287,0.698,17.8,0.7,0.1,0.2,0.0
392,0.9,1.1,1.8,44.4,12.4,3.7,0.283,0.681,17.54,0.7,0.1,0.2,0.0
402,1.1,1.3,1.4,43.0,13.2,4.3,0.314,0.631,17.43,0.6,0.2,0.3,0.0
420,1.1,1.1,1.4,41.2,12.8,4.1,0.31,0.698,17.7,0.5,0.2,0.3,0.0
427,1.3,1.2,0.7,42.3,13.4,4.6,0.34,0.681,17.57,0.4,0.2,0.3,0.0
434,1.2,1.3,1.9,42.1,12.9,4.4,0.331,0.621,17.23,0.5,0.2,0.3,0.0
441,1.3,1.3,1.3,43.6,13.0,4.4,0.327,0.721,17.86,0.4,0.3,0.4,0.0
458,1.4,1.4,0.9,42.2,12.7,4.1,0.311,0.705,17.85,0.3,0.3,0.4,0.0
465,1.4,1.4,1.5,39.9,12.6,3.7,0.286,0.713,17.73,0.3,0.3,0.4,0.0
480,1.5,1.9,1.5,40.7,12.7,3.7,0.285,0.65,17.71,0.3,0.3,0.4,0.0
