ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1790,2.37,0.963,1.7,56.407,16.481,6.037,0.382,0.665,16.148,0.185,0.259,0.259,0.037
1793,2.357,0.929,3.9,56.571,16.321,5.929,0.377,0.641,16.15,0.179,0.25,0.25,0.036
1818,2.379,0.931,1.5,57.069,16.655,5.897,0.371,0.645,16.155,0.172,0.31,0.31,0.034
1825,2.333,0.9,1.5,57.6,16.667,5.8,0.364,0.623,16.19,0.2,0.3,0.3,0.033
1835,2.323,0.968,1.8,57.774,16.581,5.806,0.366,0.619,16.197,0.194,0.29,0.29,0.032
1849,2.312,0.969,2.5,57.688,16.531,5.812,0.368,0.623,16.175,0.219,0.281,0.281,0.031
1859,2.273,0.939,2.2,57.697,16.879,5.879,0.365,0.605,16.067,0.242,0.273,0.273,0.03
1869,2.353,0.941,1.0,57.794,17.118,5.882,0.361,0.606,16.162,0.235,0.265,0.265,0.029
1880,2.314,1.0,2.4,57.971,16.943,5.771,0.356,0.6,16.086,0.257,0.257,0.257,0.057
1888,2.306,1.028,2.2,57.611,16.861,5.75,0.356,0.602,16.1,0.278,0.25,0.25,0.056
1895,2.297,1.081,2.1,57.432,16.892,5.73,0.354,0.606,16.1,0.297,0.243,0.243,0.054
